Observation id,CAF77_GZ,,,,,,,
768.567,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
770.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
772.567,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
780.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
780.600,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
781.300,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
784.033,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
785.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
786.900,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
791.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
791.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
793.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
798.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
798.633,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
799.033,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
799.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
802.300,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
807.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
808.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
808.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
809.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
815.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
815.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
818.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
819.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
819.300,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
819.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
819.800,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
822.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
826.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
827.300,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
828.200,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
828.767,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
829.567,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
831.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
832.967,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
863.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
965.633,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
969.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
1097.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
1098.900,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
1183.167,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1189.233,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1193.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1200.633,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1206.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1211.200,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1354.233,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
1356.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
1365.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1367.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1385.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
1388.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
1590.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1592.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1597.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
1597.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
1601.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1605.200,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1786.833,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1789.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1793.767,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1794.900,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1799.167,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1800.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1809.833,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1811.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1813.300,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1814.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
1821.100,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
1823.600,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
1826.600,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
1833.100,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
1836.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
1838.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
1838.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
1847.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2355.233,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2357.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2384.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2388.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2391.033,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2391.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2391.633,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2394.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2398.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
2398.367,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
2400.100,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2403.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2407.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2409.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2410.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
2411.033,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
2415.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2419.367,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2422.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2424.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2426.633,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2428.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2429.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2431.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2433.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2435.033,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2436.233,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2437.200,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2440.800,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2443.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2444.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2445.367,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2449.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
2468.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
2470.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2471.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2507.833,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2512.300,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2516.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2518.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2525.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2527.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2532.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
2554.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
2556.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
2557.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
2557.900,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
2558.200,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
2560.567,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
2560.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
2564.000,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2565.900,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2568.167,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2568.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2569.967,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2570.367,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2579.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
2658.100,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
2679.033,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
2724.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
2733.967,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,START
2759.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2760.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2764.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
2767.167,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
2787.567,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Nesting,,,STOP
2813.100,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2815.167,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2830.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2832.700,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
2844.167,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
2847.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
3077.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,START
3080.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Grooming,,,STOP
3249.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
3250.967,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
3252.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
3253.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
3264.100,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
3265.500,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
3548.433,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Minor Postural Movement,,,START
3551.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Minor Postural Movement,,,STOP
3568.600,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
3571.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
3572.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
3575.567,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
3576.833,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,START
3577.767,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Porthole Interaction,,,STOP
3582.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
3585.400,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
3587.833,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,START
3592.233,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v819c-20210202T164844-174844.mp4,3599.960,30.0,CAF77,Locomotion,,,STOP
